0.536963 1.193625e-05
0.5419892 1.202856e-05
0.5423887 1.201299e-05
0.5427354 1.192517e-05
0.550153 1.173337e-05
0.5469321 1.178732e-05
0.5438974 1.165859e-05
0.5427278 1.161285e-05
0.5430814 1.147969e-05
0.5425551 1.150864e-05
0.5423785 1.154862e-05
0.5447456 1.167789e-05
0.5454233 1.149201e-05
0.5434867 1.140533e-05
0.5376497 1.144369e-05
0.5326876 1.154941e-05
0.5317449 1.149047e-05
0.524788 1.126321e-05
0.523311 1.104825e-05
0.5238656 1.087407e-05
0.5251258 1.087727e-05
0.5209737 1.073644e-05
0.525003 1.072624e-05
0.5291311 1.063806e-05
0.5338171 1.063308e-05
0.5335292 1.055794e-05
0.5311147 1.04876e-05
0.5390225 1.062463e-05
0.5395617 1.051288e-05
0.5363298 1.063777e-05
0.5378457 1.0525e-05
0.5360436 1.035276e-05
0.5393455 1.031558e-05
0.5376413 1.031574e-05
0.5376644 1.021295e-05
0.5381169 1.011838e-05
0.5387799 1.037883e-05
0.5371592 1.040867e-05
0.5256687 1.03202e-05
0.5322048 1.031656e-05
0.5374798 1.029435e-05
0.5330287 1.023146e-05
0.5329356 1.019682e-05
0.5320374 1.031619e-05
0.5367852 1.025482e-05
0.5348255 1.037021e-05
0.5261471 1.009019e-05
0.526078 1.000375e-05
0.52204 1.001377e-05
0.5195012 1.006398e-05
0.5214405 1.00775e-05
0.5212381 1.007291e-05
0.514777 1.004338e-05
0.5160365 1.003723e-05
0.5198178 1.010495e-05
0.5123739 1.0197e-05
0.5143681 1.032411e-05
0.5125323 1.03965e-05
0.5122248 1.042715e-05
0.5136106 1.051439e-05
0.5159116 1.045485e-05
0.5192654 1.052191e-05
0.5196782 1.047196e-05
0.5231061 1.035343e-05
0.5262966 1.032968e-05
0.521154 1.039269e-05
0.5259675 1.023177e-05
0.5249504 1.013565e-05
0.5220754 1.009282e-05
0.5181087 1.002272e-05
0.5216636 1.007999e-05
0.5228225 9.982822e-06
0.5200854 9.963498e-06
0.5179326 1.017983e-05
0.5174797 1.020659e-05
0.518903 1.018099e-05
0.5193851 1.026706e-05
0.5192735 1.02103e-05
0.5216348 1.007047e-05
0.5214393 1.022608e-05
0.5203524 1.023876e-05
0.5163998 1.0391e-05
0.5140075 1.048406e-05
0.508141 1.037293e-05
0.5116195 1.043049e-05
0.5100363 1.038913e-05
0.5073498 1.047002e-05
0.5040401 1.049706e-05
0.5071626 1.053635e-05
0.5014231 1.056336e-05
0.4992134 1.060098e-05
0.4961046 1.053036e-05
0.4953583 1.043437e-05
0.4898281 1.054091e-05
0.4932574 1.061658e-05
0.4903241 1.06714e-05
0.487595 1.065779e-05
0.4884939 1.060576e-05
0.4891583 1.07318e-05
0.4881125 1.069988e-05
0.4969307 1.058337e-05
0.4974944 1.062767e-05
0.4957002 1.066359e-05
0.4947784 1.07218e-05
0.5009243 1.074968e-05
0.5006345 1.082877e-05
0.4982425 1.076775e-05
0.5026319 1.070254e-05
0.5051315 1.076343e-05
0.5042008 1.072916e-05
0.5071298 1.074083e-05
0.5126572 1.070292e-05
0.5062739 1.081365e-05
0.5093783 1.070573e-05
0.5070533 1.063401e-05
0.5087261 1.052503e-05
0.5075673 1.061922e-05
0.501595 1.073164e-05
0.5029474 1.077069e-05
0.5021063 1.073327e-05
0.504766 1.0569e-05
0.5024851 1.064398e-05
0.5001526 1.062421e-05
0.4976295 1.045868e-05
0.5000049 1.04811e-05
0.5043373 1.042803e-05
0.4999327 1.043582e-05
0.5014616 1.0506e-05
0.5012409 1.069835e-05
0.4992469 1.074037e-05
0.4996441 1.065712e-05
0.500189 1.055548e-05
0.5009836 1.064237e-05
0.5016246 1.055258e-05
0.5047272 1.049237e-05
0.5052318 1.029271e-05
0.5058347 1.023331e-05
0.5081527 1.015659e-05
0.505011 1.018105e-05
0.505845 1.00902e-05
0.5064481 1.007938e-05
0.5076262 1.007346e-05
0.5017736 1.006172e-05
0.4984009 1.018891e-05
0.4997034 1.015061e-05
0.5003279 1.01647e-05
0.5032066 1.006782e-05
0.5075296 9.981015e-06
0.5128505 9.897452e-06
0.5087594 9.849467e-06
0.5112571 9.929313e-06
0.5034469 9.945326e-06
0.5065149 9.855445e-06
0.5018755 9.942393e-06
0.5013447 9.946693e-06
0.5041471 9.969426e-06
0.5065628 1.015479e-05
0.5054543 1.024315e-05
0.5062793 1.024752e-05
0.5032585 9.885836e-06
0.5046233 9.843422e-06
0.5082399 1.000072e-05
0.5064798 1.007816e-05
0.5160861 1.007926e-05
0.5166514 1.02341e-05
0.5175109 1.029187e-05
0.5179676 1.022858e-05
0.5170902 1.017848e-05
0.5218307 1.023186e-05
0.5194666 1.029254e-05
0.5164086 1.033936e-05
0.515444 1.023189e-05
0.5131835 1.018478e-05
0.5128907 1.024989e-05
0.511402 1.034318e-05
0.5080819 1.023038e-05
0.5061828 1.030473e-05
0.5054361 1.029473e-05
0.5078466 1.02701e-05
0.5103004 1.025893e-05
0.5109336 1.023225e-05
0.5126306 1.019635e-05
0.5078965 1.000047e-05
0.5098192 1.017619e-05
0.5134495 1.017374e-05
0.5116612 1.008377e-05
0.5108879 1.027477e-05
0.5166874 1.025151e-05
0.5100973 1.027589e-05
0.5103395 1.028616e-05
0.5149608 1.02308e-05
0.5145005 1.01899e-05
0.5170708 1.02744e-05
0.5239493 1.027642e-05
0.5229724 1.034918e-05
0.5243255 1.045267e-05
0.524973 1.034703e-05
0.5252556 1.035511e-05
0.5275893 1.022555e-05
0.5326357 1.036305e-05
0.534892 1.038456e-05
0.5330164 1.040618e-05
0.5321538 1.04986e-05
0.5282868 1.054516e-05
0.5357124 1.081632e-05
0.5399973 1.084295e-05
0.5451906 1.07496e-05
0.550002 1.077461e-05
0.5470618 1.07367e-05
0.5477972 1.089468e-05
0.5478262 1.077837e-05
0.5475709 1.071481e-05
0.5433252 1.05976e-05
0.5467456 1.060538e-05
0.546612 1.060166e-05
0.546671 1.054414e-05
0.5471445 1.060254e-05
0.5464655 1.081865e-05
0.5490375 1.085264e-05
0.5520791 1.079599e-05
0.5516863 1.092706e-05
0.5530374 1.093778e-05
0.5545789 1.095186e-05
0.5529399 1.09552e-05
0.5511346 1.094904e-05
0.5484257 1.09955e-05
0.5470977 1.09892e-05
0.5443637 1.091242e-05
0.5435514 1.098421e-05
0.5426128 1.086682e-05
0.5399772 1.07621e-05
0.5375864 1.079076e-05
0.5419846 1.071691e-05
0.5483204 1.072908e-05
0.5446364 1.064291e-05
0.5457791 1.059396e-05
0.5456755 1.057572e-05
0.5500414 1.065812e-05
0.552323 1.065661e-05
0.5532386 1.071187e-05
0.5541334 1.067216e-05
0.5526493 1.081158e-05
0.5500169 1.089762e-05
0.5517235 1.0787e-05
0.5452987 1.075962e-05
0.540659 1.087454e-05
0.5393665 1.08262e-05
0.540164 1.092379e-05
0.5361065 1.105475e-05
0.5325974 1.100864e-05
0.5339101 1.099466e-05
0.5370276 1.101912e-05
0.5412873 1.108421e-05
0.5415971 1.10734e-05
0.5435327 1.119084e-05
0.5412481 1.107613e-05
0.5428811 1.109935e-05
0.5463435 1.107004e-05
0.545721 1.113296e-05
0.5420275 1.111488e-05
0.5401292 1.113822e-05
0.5392796 1.109778e-05
0.5444829 1.113023e-05
0.549849 1.097627e-05
0.5476273 1.095211e-05
0.5441865 1.099548e-05
0.5438607 1.104738e-05
0.5519011 1.110868e-05
0.545642 1.121627e-05
0.5430876 1.103185e-05
0.5372288 1.09949e-05
0.5344123 1.102779e-05
0.5435628 1.107849e-05
0.5432937 1.090877e-05
0.5440793 1.091413e-05
0.5426909 1.088559e-05
0.5454673 1.095456e-05
0.5400788 1.105869e-05
0.5451699 1.112576e-05
0.5414387 1.116977e-05
0.5380744 1.10125e-05
0.5375203 1.124121e-05
0.533531 1.125355e-05
0.534519 1.129518e-05
0.5412748 1.142403e-05
0.5388286 1.137311e-05
0.5366714 1.130737e-05
0.5369897 1.147388e-05
0.5414459 1.150353e-05
0.539754 1.156523e-05
0.5407705 1.176118e-05
0.53647 1.174613e-05
0.5327859 1.156029e-05
0.5347207 1.166903e-05
0.5279617 1.175513e-05
0.5314711 1.16094e-05
0.5343662 1.154277e-05
0.533669 1.14571e-05
0.5339708 1.139372e-05
0.5351559 1.138574e-05
0.5349386 1.164565e-05
0.5363328 1.16099e-05
0.5330906 1.158113e-05
0.5325656 1.168959e-05
0.5280764 1.196918e-05
0.5260889 1.180496e-05
0.5293601 1.174665e-05
0.530248 1.186366e-05
0.530402 1.186885e-05
0.5355133 1.164108e-05
0.5332931 1.161036e-05
0.5354138 1.139695e-05
0.535241 1.12726e-05
0.5318658 1.122356e-05
0.5371726 1.132056e-05
0.5362732 1.128558e-05
0.5400077 1.13532e-05
0.5364361 1.113482e-05
0.5374827 1.102717e-05
0.5308263 1.096708e-05
0.5311534 1.114042e-05
0.52986 1.105838e-05
0.5280447 1.095131e-05
0.5263413 1.095767e-05
0.5307628 1.087491e-05
0.5283789 1.066943e-05
0.5268576 1.087247e-05
0.5237236 1.084728e-05
0.5237981 1.096025e-05
0.5246952 1.096394e-05
0.5239705 1.085918e-05
0.5244619 1.094896e-05
0.5235738 1.098622e-05
0.5321541 1.100679e-05
0.5335286 1.078171e-05
0.5312536 1.067392e-05
0.5309085 1.064203e-05
0.5360785 1.060478e-05
0.5419228 1.057199e-05
0.5411318 1.039101e-05
0.5393022 1.046255e-05
0.5373249 1.05264e-05
0.5337767 1.054254e-05
0.5346369 1.061484e-05
0.5350801 1.050818e-05
0.5320544 1.053542e-05
0.532516 1.05642e-05
0.5386669 1.057641e-05
0.5358925 1.059615e-05
0.5328484 1.058191e-05
0.529392 1.082577e-05
0.5344492 1.08168e-05
0.5318322 1.088826e-05
0.5346655 1.080709e-05
0.5336777 1.069959e-05
0.5399597 1.076712e-05
0.53723 1.088287e-05
0.5433271 1.090244e-05
0.5460963 1.079894e-05
0.5478552 1.073985e-05
0.5451286 1.060239e-05
0.5493381 1.045416e-05
0.5480452 1.04866e-05
0.5456768 1.052017e-05
0.5394816 1.036163e-05
0.5326722 1.045864e-05
0.5347081 1.052994e-05
0.5351445 1.05898e-05
0.5384186 1.060532e-05
0.5324867 1.059121e-05
0.5328685 1.081453e-05
0.5308683 1.083099e-05
0.5346533 1.082359e-05
0.528448 1.083798e-05
0.5248859 1.077373e-05
0.5222268 1.061692e-05
0.52609 1.048838e-05
0.5282315 1.052187e-05
0.5298664 1.069401e-05
0.5249809 1.073672e-05
0.523604 1.078752e-05
0.5199165 1.087183e-05
0.5197983 1.09783e-05
0.5215647 1.088321e-05
0.5202304 1.073293e-05
0.5239453 1.077321e-05
0.5194789 1.073826e-05
0.5117486 1.075739e-05
0.5065166 1.071578e-05
0.5011226 1.068471e-05
0.4987381 1.072484e-05
0.49665 1.066182e-05
0.5006143 1.075084e-05
0.5005053 1.06931e-05
0.502634 1.063615e-05
0.5013598 1.063585e-05
0.5100242 1.050557e-05
0.5112699 1.054948e-05
0.5053877 1.047108e-05
0.5054969 1.048605e-05
0.5005848 1.042217e-05
0.495948 1.048607e-05
0.4894913 1.037622e-05
0.4969722 1.027449e-05
0.5033982 1.024654e-05
0.5065505 1.011754e-05
0.5069383 1.003671e-05
0.5109032 1.005838e-05
0.512646 9.954578e-06
0.5113806 9.886077e-06
0.5117892 9.934821e-06
0.5133196 9.807717e-06
0.5095256 9.853659e-06
0.5132301 9.804132e-06
0.5095233 9.696766e-06
0.504575 9.78076e-06
0.5016694 9.631554e-06
0.5017641 9.704737e-06
0.4960427 9.642955e-06
0.5003286 9.683064e-06
0.5013657 9.779807e-06
0.5009142 9.860278e-06
0.5041875 9.750746e-06
0.5070717 9.594168e-06
0.5031672 9.612962e-06
0.4941878 9.64895e-06
0.4955602 9.685272e-06
0.4958702 9.687885e-06
0.4926721 9.639449e-06
0.4903174 9.540221e-06
0.4937694 9.473863e-06
0.492303 9.472562e-06
0.4990368 9.529751e-06
0.5054577 9.652916e-06
0.5081264 9.662353e-06
0.5055677 9.672774e-06
0.5041874 9.741457e-06
0.5015112 9.884219e-06
0.4963855 9.846272e-06
0.4967335 9.880461e-06
0.4975974 9.701014e-06
0.5006884 9.832987e-06
0.5051434 9.949904e-06
0.5083837 9.948939e-06
0.5015407 1.020184e-05
0.5031712 1.030496e-05
0.5012344 1.023301e-05
0.5019854 1.016903e-05
0.5030863 1.003269e-05
0.4982338 9.986319e-06
0.4937231 1.007598e-05
0.4939632 1.012896e-05
0.4949631 1.014052e-05
0.497532 1.006892e-05
0.5006667 1.006555e-05
0.5025611 1.007232e-05
0.4984439 1.008765e-05
0.4953212 1.003157e-05
0.4990641 1.01678e-05
0.4997237 1.013519e-05
0.4987535 1.005751e-05
0.5025152 1.025597e-05
0.4994723 1.02091e-05
0.4975479 1.023721e-05
0.4971007 1.035743e-05
0.5006849 1.039558e-05
0.5001815 1.054085e-05
0.5003749 1.062052e-05
0.500319 1.058356e-05
0.4951027 1.070608e-05
0.4876495 1.072231e-05
0.4856234 1.082821e-05
0.4824911 1.089238e-05
0.4824566 1.072693e-05
0.4770963 1.070899e-05
0.477464 1.072782e-05
0.4723944 1.049667e-05
0.4710087 1.04372e-05
0.4739712 1.042176e-05
0.4771712 1.039379e-05
0.481643 1.052555e-05
0.4806763 1.054947e-05
0.4792895 1.058867e-05
0.4757155 1.062787e-05
0.4709436 1.066441e-05
0.4722354 1.068113e-05
0.4787974 1.048457e-05
0.476626 1.054951e-05
0.4806915 1.052752e-05
0.4794483 1.070931e-05
0.4785133 1.080055e-05
0.476201 1.082225e-05
0.4766464 1.083367e-05
0.4685589 1.068916e-05
0.4708957 1.076592e-05
0.474899 1.093715e-05
0.4749645 1.077154e-05
0.4750441 1.074698e-05
0.4731804 1.08212e-05
0.4655371 1.073562e-05
0.4632728 1.059323e-05
0.4612793 1.070903e-05
0.4600789 1.068748e-05
0.4602939 1.05587e-05
0.4628823 1.064051e-05
0.464052 1.0565e-05
0.465616 1.04878e-05
0.4673909 1.049676e-05
0.4689935 1.042225e-05
0.4660327 1.042625e-05
0.4657043 1.038288e-05
0.4689589 1.041766e-05
0.4713956 1.04718e-05
0.4699945 1.039427e-05
0.4772777 1.048293e-05
0.4709799 1.046472e-05
0.4715463 1.045795e-05
0.4707709 1.051343e-05
0.470911 1.056038e-05
0.4726253 1.075288e-05
0.4741394 1.075063e-05
0.4755286 1.060658e-05
0.4691146 1.047882e-05
0.4689421 1.063012e-05
0.4681308 1.057454e-05
0.4707208 1.072001e-05
0.4679272 1.062799e-05
0.4658222 1.085932e-05
0.4661493 1.0818e-05
0.4622634 1.082089e-05
0.4627543 1.09219e-05
0.4628826 1.086259e-05
0.4640968 1.092595e-05
0.4648621 1.108811e-05
0.4623768 1.123374e-05
0.4607052 1.150326e-05
0.4576809 1.148785e-05
0.4596002 1.139955e-05
0.4584228 1.145526e-05
0.4614632 1.13417e-05
0.4613436 1.137897e-05
0.4585907 1.145254e-05
0.4550013 1.1652e-05
0.4566646 1.172473e-05
0.4559569 1.1597e-05
0.4592949 1.148014e-05
0.4600392 1.13631e-05
0.4537943 1.118671e-05
0.454167 1.102718e-05
0.4560817 1.104484e-05
0.45988 1.116091e-05
0.4623223 1.117973e-05
0.4610287 1.125646e-05
0.4560418 1.11452e-05
0.4575875 1.122226e-05
0.4607612 1.115711e-05
0.4632087 1.101776e-05
0.4609167 1.099356e-05
0.4523144 1.115373e-05
0.4514346 1.12292e-05
0.4492385 1.134566e-05
0.4433291 1.120772e-05
0.4408461 1.106632e-05
0.4467876 1.125772e-05
0.4478883 1.136008e-05
0.4509147 1.133637e-05
0.4555134 1.127187e-05
0.4551341 1.131192e-05
0.4519351 1.117966e-05
0.4488345 1.10882e-05
0.447685 1.11804e-05
0.4458787 1.129406e-05
0.4437779 1.122685e-05
0.4398453 1.129829e-05
0.4413553 1.14173e-05
0.4456131 1.137321e-05
0.451793 1.149556e-05
0.4515396 1.148758e-05
0.4601241 1.146356e-05
0.4636715 1.159885e-05
0.4623667 1.153009e-05
0.4594767 1.145845e-05
0.4612228 1.155018e-05
0.4555105 1.168778e-05
0.4552801 1.179412e-05
0.4531758 1.173252e-05
0.4529585 1.193455e-05
0.4526642 1.209016e-05
0.457062 1.209167e-05
0.4550965 1.205137e-05
0.4539845 1.197636e-05
0.4556579 1.189072e-05
0.4515888 1.184787e-05
0.4433104 1.176857e-05
0.4467988 1.190437e-05
0.4478095 1.213076e-05
0.4491006 1.210446e-05
0.453017 1.212657e-05
0.4476135 1.200129e-05
0.4489202 1.197218e-05
0.4479366 1.206681e-05
0.4397577 1.213215e-05
0.4389078 1.200667e-05
0.4403466 1.185938e-05
0.4443226 1.190717e-05
0.4503576 1.210344e-05
0.4503708 1.215392e-05
0.4475349 1.211928e-05
0.449355 1.215315e-05
0.449907 1.23129e-05
0.4468538 1.236007e-05
0.4464956 1.218185e-05
0.4436353 1.223121e-05
0.4433239 1.221221e-05
0.4448088 1.229588e-05
0.4479595 1.23077e-05
0.4490151 1.21219e-05
0.4512727 1.186366e-05
0.446868 1.200927e-05
0.4501237 1.212668e-05
0.4518485 1.21466e-05
0.4530447 1.235594e-05
0.4523291 1.233156e-05
0.4493506 1.235224e-05
0.4542528 1.227313e-05
0.4522526 1.232868e-05
0.4483869 1.238826e-05
0.45013 1.226948e-05
0.4464822 1.220923e-05
0.4462333 1.210285e-05
0.4469167 1.213799e-05
0.4415036 1.197896e-05
0.4365932 1.198152e-05
0.4381252 1.183994e-05
0.4462344 1.197126e-05
0.4486601 1.19656e-05
0.4415538 1.19341e-05
0.4365564 1.190738e-05
0.4352377 1.185485e-05
0.4345726 1.179839e-05
0.4359121 1.201392e-05
0.4387816 1.22308e-05
0.4388569 1.219671e-05
0.4383807 1.223928e-05
0.4436216 1.255616e-05
0.4408459 1.252399e-05
0.4427633 1.27203e-05
0.4411768 1.261847e-05
0.4391242 1.25338e-05
0.4418782 1.249137e-05
0.4366316 1.252988e-05
0.4382934 1.250028e-05
0.4340038 1.249634e-05
0.4338932 1.249899e-05
0.4344166 1.260799e-05
0.4348852 1.267446e-05
0.4312191 1.273286e-05
0.4279231 1.264203e-05
0.4348394 1.259651e-05
0.438495 1.269141e-05
0.4403355 1.246322e-05
0.4417042 1.245682e-05
0.4449201 1.239983e-05
0.4453448 1.233924e-05
0.4477438 1.228722e-05
0.4481705 1.251544e-05
0.4491438 1.25604e-05
0.4476701 1.275135e-05
0.449485 1.280987e-05
0.4458865 1.282858e-05
0.4499353 1.262829e-05
0.4569891 1.269609e-05
0.4604921 1.261058e-05
0.4606879 1.278758e-05
0.4587989 1.297542e-05
0.4580869 1.295384e-05
0.4620427 1.294209e-05
0.4593671 1.295154e-05
0.4498883 1.300344e-05
0.4463556 1.306386e-05
0.4463501 1.298768e-05
0.4502918 1.300439e-05
0.4450721 1.306297e-05
0.4339876 1.282823e-05
0.431187 1.270642e-05
0.4308755 1.273848e-05
0.4325728 1.283219e-05
0.4279042 1.278775e-05
0.4332881 1.280781e-05
0.4401084 1.286647e-05
0.4373388 1.293889e-05
0.4403078 1.302428e-05
0.4340046 1.292189e-05
0.4330596 1.267635e-05
0.4357898 1.279142e-05
0.4357483 1.288142e-05
0.4355996 1.285641e-05
0.4388145 1.293835e-05
0.4376544 1.274118e-05
0.439766 1.260382e-05
0.4443038 1.269184e-05
0.4442804 1.278708e-05
0.4509636 1.266077e-05
0.4509176 1.26799e-05
0.4499515 1.255289e-05
0.4468987 1.248151e-05
0.4456348 1.255107e-05
0.4441407 1.23708e-05
0.4416412 1.221352e-05
0.440526 1.208542e-05
0.4372481 1.223388e-05
0.4328903 1.222102e-05
0.4353498 1.22675e-05
0.4349454 1.226466e-05
0.4357498 1.227258e-05
0.4315383 1.223207e-05
0.4359799 1.228464e-05
0.436487 1.240407e-05
0.4323415 1.238844e-05
0.4328229 1.245762e-05
0.435431 1.246759e-05
0.4344139 1.253257e-05
0.4340232 1.275673e-05
0.4334913 1.264816e-05
0.4282541 1.263846e-05
0.4306083 1.261125e-05
0.4285993 1.258934e-05
0.426916 1.255995e-05
0.4290329 1.255911e-05
0.4291634 1.23555e-05
0.4292676 1.242314e-05
0.4339364 1.26763e-05
0.4311918 1.276676e-05
0.4269336 1.269407e-05
0.4222616 1.26214e-05
0.4303053 1.261308e-05
0.4300693 1.27522e-05
0.4333779 1.270598e-05
0.4246673 1.269098e-05
0.4217268 1.269007e-05
0.4266583 1.277924e-05
0.428464 1.266041e-05
0.4304374 1.269099e-05
0.4371158 1.271847e-05
0.4393068 1.270301e-05
0.437788 1.26885e-05
0.4366252 1.275481e-05
0.4372559 1.275461e-05
0.4312507 1.259408e-05
0.4357924 1.265773e-05
0.4317215 1.253699e-05
0.4243359 1.241169e-05
0.4280018 1.239943e-05
0.4245044 1.23328e-05
0.4240657 1.222246e-05
0.4199625 1.222464e-05
0.4243979 1.210299e-05
0.4233936 1.217401e-05
0.4244536 1.205313e-05
0.4181578 1.203891e-05
0.4197213 1.183554e-05
0.4184037 1.195672e-05
0.4133309 1.187292e-05
0.4153524 1.199884e-05
0.4105048 1.208377e-05
0.4139501 1.211622e-05
0.4162345 1.208263e-05
0.4208195 1.213405e-05
0.4190075 1.198491e-05
0.4199806 1.183802e-05
0.4209109 1.184922e-05
0.4249764 1.186847e-05
0.4309224 1.187921e-05
0.4283099 1.181394e-05
0.4257679 1.174261e-05
0.4258104 1.167144e-05
0.427542 1.151853e-05
0.4293928 1.152015e-05
0.4234666 1.163931e-05
0.4283779 1.172246e-05
0.432369 1.172987e-05
0.4306811 1.176728e-05
0.4300352 1.205649e-05
0.4342873 1.200087e-05
0.4333472 1.205045e-05
0.4377438 1.209988e-05
0.4377925 1.207736e-05
0.4320924 1.226932e-05
0.4348467 1.223224e-05
0.4293858 1.230303e-05
0.4349587 1.244866e-05
0.4378579 1.234732e-05
0.4342055 1.234726e-05
0.4393845 1.225201e-05
0.4436118 1.220112e-05
0.4424675 1.215892e-05
0.4403488 1.22257e-05
0.4491137 1.195487e-05
0.4513369 1.166641e-05
0.4527363 1.162449e-05
0.4534908 1.16036e-05
0.4512694 1.146407e-05
0.4528806 1.148086e-05
0.4528141 1.133176e-05
0.452772 1.165503e-05
0.4487296 1.159344e-05
0.447977 1.153014e-05
0.4466442 1.141061e-05
0.4447085 1.156557e-05
0.4496471 1.159237e-05
0.4492894 1.153997e-05
0.4481427 1.142975e-05
0.4452308 1.140396e-05
0.4487128 1.129192e-05
0.4527379 1.144143e-05
0.4503119 1.135214e-05
0.4482446 1.148889e-05
0.4418934 1.150435e-05
0.4433226 1.148382e-05
0.4401194 1.138358e-05
0.4358519 1.128907e-05
0.4381838 1.145073e-05
0.441051 1.13879e-05
0.4396314 1.138397e-05
0.4365926 1.134118e-05
0.4379773 1.13721e-05
0.4411935 1.137509e-05
0.4397937 1.128134e-05
0.4428141 1.132229e-05
0.4458322 1.134153e-05
0.4438777 1.140792e-05
0.4464929 1.149224e-05
0.4426887 1.163453e-05
0.441678 1.151799e-05
0.4437294 1.137395e-05
0.4417591 1.145849e-05
0.4371466 1.156632e-05
0.4337226 1.178873e-05
0.4305099 1.178896e-05
0.4275468 1.189925e-05
0.4276594 1.185338e-05
0.4208864 1.19131e-05
0.4178761 1.190027e-05
0.4163642 1.200671e-05
0.4121098 1.215572e-05
0.411993 1.221286e-05
0.4105818 1.220221e-05
0.4109346 1.205615e-05
0.4053419 1.207562e-05
0.4031075 1.200517e-05
0.4019572 1.185849e-05
0.4018099 1.184933e-05
0.4045894 1.163804e-05
0.4024759 1.167204e-05
0.4077011 1.151128e-05
0.4079267 1.173913e-05
0.4011474 1.187616e-05
0.3972227 1.197875e-05
0.3955169 1.194753e-05
0.4002229 1.191205e-05
0.4048031 1.206441e-05
0.409386 1.216245e-05
0.4165132 1.210746e-05
0.4154327 1.211936e-05
0.422761 1.224953e-05
0.4190937 1.225689e-05
0.4244693 1.216774e-05
0.4254352 1.21757e-05
0.4204039 1.218188e-05
0.4253867 1.223351e-05
0.4301481 1.237609e-05
0.4261905 1.252097e-05
0.4262109 1.24831e-05
0.4258953 1.245296e-05
0.4282593 1.249136e-05
0.4197973 1.262528e-05
0.4198858 1.275017e-05
0.4176243 1.27567e-05
0.4182875 1.273602e-05
0.4255179 1.267281e-05
0.4234342 1.269617e-05
0.4227254 1.256037e-05
0.427213 1.242376e-05
0.4282157 1.240125e-05
0.4278714 1.248995e-05
0.4242531 1.23918e-05
0.4244457 1.238078e-05
0.4179769 1.222493e-05
0.4168123 1.228073e-05
0.4197821 1.22314e-05
0.4172179 1.229412e-05
0.4104152 1.224161e-05
0.41258 1.215175e-05
0.410557 1.218385e-05
0.4163467 1.203869e-05
0.4133675 1.19014e-05
0.4092633 1.197668e-05
0.4097366 1.203353e-05
0.4097829 1.208894e-05
0.4036789 1.222883e-05
0.4012575 1.200263e-05
0.4041526 1.209476e-05
0.402469 1.205113e-05
0.4023004 1.213827e-05
0.4024763 1.2156e-05
0.4043313 1.212033e-05
0.4022111 1.208261e-05
0.397268 1.201669e-05
0.3980669 1.195441e-05
0.4011181 1.191193e-05
0.4059989 1.19111e-05
0.3998383 1.199362e-05
0.3968993 1.197342e-05
0.3935916 1.217384e-05
0.3924968 1.22405e-05
0.3876365 1.22611e-05
0.3906487 1.225175e-05
0.3949217 1.233813e-05
0.3942374 1.237616e-05
0.3911698 1.254393e-05
0.3943078 1.261227e-05
0.3962428 1.25377e-05
0.3884689 1.266367e-05
0.394676 1.264355e-05
0.3862872 1.268762e-05
0.3863699 1.265227e-05
0.3861682 1.262745e-05
0.3971568 1.247944e-05
0.4054504 1.265832e-05
0.405741 1.280163e-05
0.4080907 1.285193e-05
0.4070563 1.30697e-05
0.4090594 1.320921e-05
0.4126034 1.300015e-05
0.4182548 1.291093e-05
0.4234778 1.307608e-05
0.421877 1.312611e-05
0.4229553 1.312974e-05
0.4258364 1.31065e-05
0.4251105 1.315464e-05
0.4291164 1.31347e-05
0.4309435 1.317566e-05
0.4345331 1.331263e-05
0.436557 1.346416e-05
0.4324454 1.341013e-05
0.435103 1.335565e-05
0.4378075 1.334503e-05
0.4345415 1.321853e-05
0.4333792 1.340326e-05
0.4308158 1.362674e-05
0.4266201 1.367923e-05
0.4242062 1.355581e-05
0.4226299 1.372136e-05
0.4200574 1.367437e-05
0.4218627 1.368512e-05
0.4257378 1.374964e-05
0.4259234 1.407429e-05
0.4214602 1.414884e-05
0.4260315 1.411671e-05
0.4275269 1.421232e-05
0.42524 1.424792e-05
0.4227103 1.413974e-05
0.4180693 1.387101e-05
0.4146422 1.397642e-05
0.4184997 1.400054e-05
0.4197782 1.394842e-05
0.4160909 1.407821e-05
0.413885 1.398636e-05
0.4141592 1.401106e-05
0.4101953 1.394894e-05
0.4105576 1.384025e-05
0.4076946 1.373515e-05
0.4012346 1.369555e-05
0.4030746 1.364745e-05
0.4019023 1.353658e-05
0.4020698 1.357213e-05
0.3979647 1.32452e-05
0.3979899 1.3454e-05
0.4025791 1.348951e-05
0.4011759 1.342539e-05
0.4067104 1.315517e-05
0.4047861 1.324725e-05
0.4061802 1.308939e-05
0.4110093 1.311763e-05
0.4130329 1.3254e-05
0.4080885 1.316468e-05
0.4129371 1.334896e-05
0.4196437 1.338409e-05
0.4219341 1.339113e-05
0.4222177 1.34447e-05
0.4237754 1.329261e-05
0.4200827 1.336999e-05
0.4213926 1.311636e-05
0.4207356 1.302117e-05
0.420902 1.314926e-05
0.4217181 1.307585e-05
0.4206314 1.315726e-05
0.4190835 1.323223e-05
0.4237437 1.320911e-05
0.4268306 1.336293e-05
0.4332935 1.337733e-05
0.4369149 1.337887e-05
0.4402072 1.346444e-05
0.4431978 1.371746e-05
0.4402691 1.347052e-05
0.4431853 1.349158e-05
0.4438317 1.348286e-05
